19300.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9848,794,185,12.3,-120,99,100.0,7.780,97,89.6,392.16,0,0.00,0.01,11.5,0.000,80,242,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,398.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.9,82
19400.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9868,795,186,12.3,-120,99,100.0,7.780,97,89.6,387.25,0,0.00,0.01,11.6,0.000,79,242,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,500.0,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.9,82
19500.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9868,795,186,12.3,-120,99,100.0,7.780,97,89.6,392.16,0,0.00,0.01,11.5,0.000,80,242,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,593.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.9,82
19600.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9868,794,185,12.3,-120,99,100.0,7.780,97,89.6,392.16,0,0.00,0.01,11.7,0.000,80,242,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,695.3,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.9,82
19700.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9887,795,186,12.3,-120,99,100.0,7.780,97,89.6,392.16,0,0.00,0.01,11.6,0.000,80,242,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,789.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.9,82
19800.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9887,795,186,12.2,-120,99,100.0,7.752,97,90.1,387.25,0,0.00,0.01,11.6,0.000,79,242,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,890.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.9,82
19900.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9894,794,185,12.3,-120,99,100.0,7.720,97,89.6,392.16,0,0.00,0.01,11.8,0.000,80,240,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,85.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20000.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9894,794,185,12.3,-120,99,100.0,7.720,97,89.6,392.16,0,0.00,0.01,11.8,0.000,80,240,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,85.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20100.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9914,794,185,12.3,-120,99,100.0,7.764,97,90.1,392.16,0,0.00,0.01,11.6,0.000,80,240,0,40.62,2096,64.06,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,179.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20200.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9914,794,185,12.2,-120,99,100.0,7.736,97,89.6,392.16,0,0.00,0.01,11.8,0.000,80,240,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,281.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20300.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9940,796,186,12.3,-120,99,100.0,7.764,97,90.1,392.16,0,0.00,0.01,11.8,0.000,80,240,0,40.62,2096,64.06,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,375.0,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20400.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9933,796,186,12.3,-120,99,100.0,7.720,97,89.6,387.25,0,0.00,0.01,11.7,0.000,79,239,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,476.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20500.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9953,794,185,12.3,-120,99,100.0,7.732,97,89.6,392.16,0,0.00,0.01,11.7,0.000,80,239,0,40.62,2096,64.06,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,671.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20600.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9920,793,185,12.3,-120,99,100.0,7.720,97,89.6,392.16,0,0.00,0.01,11.8,0.000,80,240,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,765.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20700.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9953,782,182,12.3,-120,99,100.0,7.732,97,90.1,392.16,0,0.00,0.01,11.7,0.000,80,239,0,40.62,2096,64.06,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,867.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20800.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9966,786,183,12.3,-120,99,100.0,7.732,97,90.1,392.16,0,0.00,0.01,11.8,0.000,80,239,0,40.62,2096,64.06,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,960.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,12.8,82
20900.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9993,793,185,12.2,-120,99,100.0,7.692,97,89.6,387.25,0,0.00,0.01,11.8,0.000,79,239,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,62.5,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21000.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10006,791,185,12.2,-120,99,100.0,7.748,97,90.1,392.16,0,0.00,0.01,11.8,0.000,80,239,0,40.62,2096,64.45,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,156.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21100.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10006,791,185,12.2,-120,99,100.0,7.640,97,90.1,387.25,0,0.00,0.01,11.8,0.000,79,236,0,40.62,2096,63.28,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,257.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21200.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9993,792,185,12.3,-120,99,100.0,7.600,97,89.6,392.16,0,0.00,0.01,11.7,0.000,80,236,0,40.62,2096,63.28,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,351.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21300.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9993,791,185,12.2,-120,99,100.0,7.692,97,89.6,392.16,0,0.00,0.01,11.9,0.000,80,236,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,453.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21400.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9986,790,184,12.2,-120,99,100.0,7.616,97,89.6,392.16,0,0.00,0.01,12.0,0.000,80,236,0,40.62,2096,63.28,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,546.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21500.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,9993,791,185,12.2,-120,99,100.0,7.708,97,89.6,392.16,0,0.00,0.01,11.8,0.000,80,239,0,40.62,2096,64.06,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,648.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21600.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10026,792,185,12.2,-120,99,100.0,7.616,97,89.6,387.25,0,0.00,0.01,11.8,0.000,79,236,0,40.62,2096,63.28,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,742.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21700.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10046,790,184,12.3,-120,99,100.0,7.616,97,89.6,392.16,0,0.00,0.01,12.0,0.000,80,236,0,40.62,2096,63.28,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,843.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21800.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10053,791,185,12.3,-120,99,100.0,7.600,97,89.6,392.16,0,0.00,0.01,11.9,0.000,80,236,0,40.62,2096,63.28,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,937.5,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,86
21900.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10033,791,185,12.2,-120,99,100.0,7.616,97,89.6,392.16,0,0.00,0.01,12.0,0.000,80,236,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,39.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,15.6,90
22000.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10033,790,184,12.3,-120,99,100.0,7.600,97,89.6,392.16,0,0.00,0.01,11.9,0.000,80,236,0,40.62,2096,63.28,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,132.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,15.6,90
22100.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10040,791,185,12.2,-120,99,100.0,7.656,97,90.1,392.16,0,0.00,0.01,11.9,0.000,80,236,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,234.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,15.6,90
22200.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10053,792,185,12.2,-120,99,100.0,7.616,97,89.6,392.16,0,0.00,0.01,11.9,0.000,80,236,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,328.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,15.6,90
22300.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10060,790,184,12.2,-120,99,100.0,7.616,97,89.6,392.16,0,0.00,0.01,11.9,0.000,80,236,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,429.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,15.6,90
22400.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10060,791,185,12.2,-120,99,100.0,7.616,97,89.6,392.16,0,0.00,0.01,11.8,0.000,80,236,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,523.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,15.6,90
22500.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.5,0.00,37,32,10073,792,185,12.2,-120,99,100.0,7.616,97,89.6,387.25,0,0.00,0.01,11.9,0.000,79,236,0,40.62,2096,63.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,625.0,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,15.6,90
